,VP1,VP0
9581,205384848.5377725,193139066.00354677
9582,98455506.35743979,92585235.35773383
9583,48538314.63786168,45644285.94068752
9584,48401908.74593749,45516013.058090866
9585,-32224737.828985054,-30303383.18921661
9586,108631459.31397167,102154461.4409283
9587,176107012.9636069,165606880.1696935
9588,429959167.70097023,404323457.45385116
9589,401921540.6045579,377957534.4127417
9590,147373592.33461124,138586649.30611718
9591,31498584.35810539,29620525.597045496
9592,91160870.23628347,85725531.64878784
9593,359841335.143031,338386301.9779307
9594,7997580.683568027,7520736.191152186
9595,78099809.66239987,73443218.4294089
9596,219427424.62081718,206344373.25124374
9597,72982435.1274118,68630960.14884658
9598,76612832.41985647,72044900.11217166
9599,156399594.64469057,147074488.93170658
9600,159236678.7241463,149742415.8658535
9601,65795225.795840725,61872278.05834992
9602,53118885.50669064,49951746.71818483
9603,116037982.14442845,109119380.7716027
9604,79838006.82683867,75077778.0342669
9605,110022617.35100767,103462673.63792999
9606,68464524.29416484,64382423.3904978
9607,206348753.17691353,194045499.18518403
9608,140499975.4573016,132122862.16114846
9609,96119771.7492773,90388765.63825645
9610,114451869.74265417,107627838.08948034
9611,269422755.1063255,253358802.5202746
9612,103254447.07794373,97098045.991835
9613,10950604.390331104,10297690.015502378
9614,68232326.31653292,64164069.8904854
9615,48213523.74206098,45338860.24493634
9616,22553871.146695755,21209128.32202439
9617,22127228.071747303,20807923.239959776
9618,183177069.73302132,172255394.7546709
9619,435173508.4250045,409226900.45090854
9620,-35071686.02017332,-32980586.101316832
9621,39921170.81415858,37540927.18965403
9622,78411180.22685722,73736023.96218522
9623,113833676.479663,107046503.7297462
9624,-29512288.377079062,-27752659.718363263
9625,87099224.22629097,81906055.56575677
9626,174372930.75022638,163976190.1677283
9627,66817123.31267944,62833246.373971686
9628,155906376.59347782,146610678.3126394
9629,227195706.79791108,213649482.53665426
9630,37244281.59282378,35023643.72067175
9631,629085625.8231783,591577280.7622662
9632,79372199.19321911,74639743.52522151
9633,20748072.488915343,19510997.867722526
9634,69555692.11131771,65408531.86226892
9635,144368698.61796102,135760918.14821723
9636,119291527.4275381,112178937.99626563
9637,55544669.7867928,52232897.02464891
9638,129910244.45920794,122164528.9697667
9639,274868667.3931194,258480009.95157728
9640,-17085892.01630203,-16067169.751614532
9641,117602818.0111929,110590915.50217049
9642,294192724.9206807,276651897.7458495
9643,277169022.64632004,260643209.7603393
9644,-45615582.69211753,-42895817.77373831
9645,119392674.70048909,112274054.50542219
9646,101106097.8362166,95077789.05004655
9647,-10637795.254708465,-10003531.68434183
9648,35976448.14921345,33831403.06178047
9649,38672222.20362318,36366445.382244214
9650,283878379.3903798,266952530.55132246
9651,359180197.05928534,337764583.3219388
9652,159119519.3266273,149632241.93252075
9653,56514243.25267268,53144661.03720908
9654,62570126.87014065,58839471.1170716
9655,148737197.94390386,139868951.85010228
9656,-8113735.1422731755,-7629965.103733506
9657,54450315.73268959,51203792.2908213
9658,-4278713.693945214,-4023601.4118304476
9659,41654468.2988078,39170879.25123408
9660,161302964.08688515,151685501.87194118
9661,98645815.32836519,92764197.42410976
9662,91552880.69582632,86094169.03639828
9663,338755939.6015257,318558093.46987855
9664,183309181.93574944,172379629.95324683
9665,108893888.98386137,102401244.11109588
9666,317633763.7389276,298695297.61561376
9667,134426279.36777583,126411301.65280522
9668,47206536.850942336,44391913.52996139
9669,360593013.2471157,339093162.33297557
9670,32223365.51922629,30302092.701495815
9671,174963762.97163764,164531794.84947866
9672,164767832.62190253,154943782.4970344
9673,166077201.94349432,156175082.51564035
9674,133205379.81071842,125263196.51353617
9675,133835472.55202089,125855720.8619347
9676,174290899.7024053,163899050.1056826
9677,35146498.32030132,33050937.82334097
9678,112729238.4973354,106007916.30772239
9679,112360963.42790976,105661599.12099877
9680,2990578.2568104337,2812269.2372054686
9681,93838045.23793685,88243083.85883942
9682,71225426.15391178,66978710.36256679
9683,100575119.94889745,94578469.97195742
9684,267196477.09223884,251265263.19950116
9685,43377495.627997935,40791173.500920005
9686,76412922.50981797,71856909.54916483
9687,135180954.49271673,127120980.33555572
9688,14838986.549120756,13954232.860606024
9689,-20461636.681454223,-19241640.39214984
9690,-3368182.98963019,-3167359.81927396
9691,79280010.52233906,74553051.4740958
9692,74880481.05522183,70415837.7595319
9693,33289349.938411754,31304519.29996006
9694,142675346.03482324,134168529.32961468
9695,597858030.3361269,562211586.7062294
9696,149853272.11113727,140918481.6658837
9697,177767426.9472184,167168294.30640852
9698,287317870.3872482,270186946.7382624
9699,242892630.0724577,228410498.8528978
9700,24015972.4356107,22584053.8793577
9701,159857815.50979474,150326518.2448492
9702,86258658.2600301,81115607.16221674
9703,58602385.03371703,55108300.30342163
9704,43154000.70686193,40581004.14990867
9705,171196353.7405984,160989012.09156632
9706,66136221.12785689,62192942.02361345
9707,12585079.319505045,11834711.677393913
9708,55389864.16223437,52087321.46758044
9709,11049046.625820713,10390262.771249099
9710,-3081025.6545992284,-2897323.836197304
9711,4794571.518312696,4508701.939441343
9712,53608132.45566258,50411823.00639334
9713,20724358.864723917,19488698.13499882
9714,181641666.35963705,170811537.64648896
9715,20618368.584008463,19389027.375599682
9716,124292928.65603253,116882137.71551247
9717,23077661.618194457,21701688.52384576
9718,59258883.49447533,55725655.967416994
9719,-17696507.26928943,-16641377.929526042
9720,11714864.026921315,11016381.746884387
9721,9260850.11366826,8708684.959415488
9722,98147421.61194757,92295519.7315913
9723,93440532.81975053,87869272.55912615
9724,29720809.078800175,27948747.66671751
9725,66253907.93165451,62303611.91736774
9726,69133558.51184095,65011567.38454766
9727,61046316.10490936,57406515.424097024
9728,309062058.763398,290634668.4853823
9729,-30005916.548905365,-28216856.005179603
9730,198201877.98795927,186384369.9634113
9731,58344958.9737077,54866222.90993741
9732,54827078.32004908,51558090.93916735
9733,363883033.7311781,342187019.97606987
9734,29830992.322223596,28052361.389324352
9735,97902580.28291468,92065276.72221088
9736,-5137771.1758551095,-4831438.800423997
9737,336231541.8534775,316184209.3847055
9738,151909405.58317196,142852021.0734626
9739,-625682.7850188429,-588377.3295517112
9740,3295602.9259096435,3099107.239703144
9741,185311391.50156718,174262460.59162417
9742,196331343.37874174,184625363.347667
9743,-15953778.718690362,-15002557.116030073
9744,65390458.522512466,61491644.46402203
9745,72065903.59379588,67769075.51799066
9746,145815211.44145617,137121184.6804421
9747,63547987.95936246,59759028.61509598
9748,207957234.1756404,195558076.7681474
9749,26105740.872836538,24549222.814666286
9750,142975784.4709762,134451054.54685083
9751,43259417.01336272,40680135.15749788
9752,283233053.4442432,266345681.25648874
9753,191462687.9959277,180046994.68987915
9754,18907799.540646344,17780448.603983138
9755,154222970.43637726,145027642.87842026
9756,-6270650.54272855,-5896771.829468667
9757,162610469.85228303,152915049.44626847
9758,15248463.397824006,14339295.228505459
9759,38070163.82032534,35800283.88271001
9760,92976056.96380085,87432490.42238143
9761,-21023041.97522365,-19769572.685403366
9762,193956158.34804264,182391795.381574
9763,293492757.65492344,275993665.043175
9764,147310734.61617172,138527539.3906733
9765,107471777.97110507,101063924.4659878
9766,307085499.3106738,288775958.60820544
9767,50724342.243391246,47699974.72686545
9768,112680734.4908002,105962304.28431202
9769,205863097.43145815,193588799.9800367
9770,79698290.74063605,74946392.32306688
9771,222529228.4715704,209261236.4128927
9772,133250582.68263456,125305704.2278331
9773,-1280246.451183477,-1203913.5583580171
9774,210234206.50891063,197699287.8306706
9775,207803042.3278854,195413078.39230427
9776,328120565.84685886,308556838.9070464
9777,184661250.35876778,173651083.1994517
9778,164432748.81226167,154628677.58794448
9779,107322359.49917473,100923414.86015387
9780,91751790.62568583,86281219.2416369
9781,280284785.94445664,263573200.056968
9782,271100672.52378386,254936676.47322783
9783,529934782.5164945,498338166.9422657
9784,91696062.79949667,86228814.1086526
9785,73145672.93400595,68784465.1309644
9786,21343611.567351993,20071028.76677258
9787,34796108.713521786,32721439.703725282
9788,15852761.229791947,14907562.65273462
9789,60121404.68700971,56536750.54776389
9790,-8471658.584674144,-7966547.864624866
9791,13605714.83486421,12794493.23659819
9792,171394117.23026717,161174984.21149707
9793,26062982.668112315,24509014.007720597
9794,29826386.5207084,28048030.20224227
9795,-12421892.531865597,-11681254.672297426
9796,43421860.32253396,40832893.01298345
9797,2253882.7446306734,2119498.158109847
9798,269925015.4852214,253831116.33096305
9799,169051029.22258073,158971599.52859315
9800,63407445.57431723,59626865.8719589
9801,38613200.14549476,36310942.43126371
9802,91032714.90454549,85605017.39833817
9803,90273654.12556541,84891214.5499982
9804,241504435.0232475,227105072.9797429
9805,-19769946.76209597,-18591191.51074488
9806,119659343.08561656,112524823.16339707
9807,38750692.02578701,36440236.55170041
9808,153037992.80831602,143913317.87368774
9809,41028577.89913739,38582306.6857622
9810,111939598.51312707,105265357.49622855
9811,-22922069.678089757,-21555373.534188792
9812,97499790.78623624,91686502.9823836
9813,238714210.31967375,224481211.49714115
9814,108611528.59384827,102135719.06194164
9815,89377223.56283122,84048232.3979254
9816,130596780.67454757,122810131.4295018
9817,287968447.7177866,270798734.31109375
9818,96724457.77709685,90957398.11270593
9819,108508873.5673595,102039184.69692998
9820,52650223.92510098,49511028.42380041
9821,-19347326.734847005,-18193769.607822735
9822,48673784.22215755,45771678.341680445
9823,28570350.764235225,26866883.809996724
9824,240882437.2194097,226520160.9195556
9825,48947292.90176991,46028879.45120863
9826,-10629694.4360735,-9995913.865616834
9827,43896669.005460426,41279391.89643895
9828,87668413.93521611,82441308.13936818
9829,-9172315.252424087,-8625428.864668518
9830,88605280.14368813,83322315.01871103
9831,31228125.76820153,29366192.719919648
9832,412627014.00772154,388024709.0311878
9833,156695464.7946326,147352718.24036768
9834,112786646.76168008,106061901.68510224
9835,82775304.48181443,77839943.45053466
9836,75905317.74468178,71379570.00374396
9837,-27933260.362595845,-26267779.02691033
9838,232525976.64063552,218661942.54185924
9839,281571425.1427153,264783125.20385402
9840,101212614.95448878,95177955.23505457
9841,-7562391.129711317,-7111494.201955855
9842,78534117.2683348,73851631.05558702
9843,96588085.36831316,90829156.71686463
9844,109852892.13716464,103303068.05109009
9845,336884062.66580313,316797824.56195784
9846,52343082.14657546,49222199.54154633
9847,77775437.25521195,73138186.27047592
9848,30710280.52000175,28879223.265825346
9849,36325919.779914394,34160037.93834929
9850,378900673.0656275,356309253.70111626
9851,211438671.23648706,198831938.044036
9852,121016721.55937546,113801269.85604052
9853,136022594.40165433,127912438.64945185
9854,43714155.864121586,41107760.844282374
9855,112450946.76300716,105746217.32638405
9856,136113627.4600172,127998043.9898303
9857,100862664.92286293,94848870.48154268
9858,-47982537.21354069,-45121645.963087276
9859,153455250.81770256,144305697.46151596
9860,70218659.99549171,66031971.21941393
9861,-18913904.08720734,-17786189.175547007
9862,13620352.191714747,12808257.861647215
9863,-25707973.64919704,-24175171.901916374
9864,93603705.77739786,88022716.55882433
9865,287180641.2412836,270057899.68698883
9866,116090254.18827465,109168536.16840255
9867,47209577.629939474,44394773.00679044
9868,86403241.38556698,81251569.72238061
9869,-38893432.82707359,-36574466.63360452
9870,102845715.01850535,96713684.00618874
9871,91813558.33948104,86339304.14242932
9872,259601999.73997015,244123595.87084958
9873,-36161747.45514854,-34005654.157390505
9874,124521499.09414764,117097079.96294634
9875,55841707.24077459,52512224.03848928
9876,41596099.281021535,39115990.40398442
9877,198222204.17097008,186403484.2263673
9878,172283356.01051155,162011203.38098925
9879,58973085.001789846,55456897.807623416
9880,82521622.51768194,77601386.91648008
9881,51490282.95761238,48420247.3039906
9882,171267550.7425605,161055964.0724895
9883,71330566.25566049,67077581.63372353
9884,12163378.182221796,11438153.876916526
9885,187274068.74535665,176108115.96703613
9886,115675781.08735329,108778775.44279176
9887,419492668.3978783,394481008.4410936
9888,597741251.7730004,562101770.9005744
9889,181640922.7069962,170810838.3330902
9890,154707761.38693768,145483528.85085115
9891,72816020.05616127,68474467.34200582
9892,77471426.02521598,72852301.28220129
9893,35970463.61076237,33825775.34301186
9894,198271303.58258653,186449656.1546689
9895,429103874.0991623,403519159.52930576
9896,53867544.99731236,50655768.44034599
9897,270669865.2964354,254531555.52048942
9898,107317862.81044,100919186.28015628
9899,435952069.2025279,409959040.6378231
