,VP1,VP0
8304,92642095.63887109,87118441.07143149
8305,85095988.04949394,80022259.52663492
8306,124398186.91948894,116981120.10315138
8307,48902955.11039392,45987185.23824217
8308,288521038.9598306,271318378.07805103
8309,147693142.88802385,138887147.1075199
8310,160026083.7090654,150484753.68956
8311,44229831.83608436,41592690.362182245
8312,170928174.6273051,160736822.78046626
8313,121994076.88805375,114720351.74878198
8314,204105112.67970222,191935632.59490618
8315,193953502.00845936,182389297.42249984
8316,82861826.9729801,77921307.15993683
8317,113789887.35066263,107005325.4659334
8318,61305129.55135448,57649897.483053416
8319,42554951.99476015,40017672.874161296
8320,390810180.1818601,367508673.2170536
8321,102711586.30686584,96587552.5302072
8322,53038473.09157019,49876128.78014304
8323,263396023.26182508,247691406.07994485
8324,177158401.18262976,166595580.84588706
8325,141421511.83025253,132989453.2248379
8326,12580102.563286934,11830031.653260991
8327,131455589.22960845,123617734.73315938
8328,159689379.7562632,150168125.2360645
8329,99965649.39222439,94005338.23945354
8330,144022672.89650488,135435523.72340426
8331,231137879.1116376,217356608.37441123
8332,105985436.22148082,99666203.7512988
8333,157485478.15934703,148095628.17008045
8334,44782651.57656891,42112549.003682144
8335,149215746.55681935,140318967.67548478
8336,150090874.2390014,141141917.10127655
8337,89885049.84073654,84525780.2487283
8338,73993026.66722874,69581296.5904144
8339,85597344.99090484,80493723.7660269
8340,116352964.06874089,109415582.34198542
8341,230728714.19613254,216971839.34113207
8342,220617132.28608847,207463146.27137476
8343,190592116.05154765,179228329.3724347
8344,89852397.84131898,84495075.0788214
8345,205644798.97603717,193383517.26278567
8346,104916892.12735708,98661370.09491198
8347,67263283.87773673,63252805.243266426
8348,122345014.17650071,115050364.89531648
8349,247968559.65424213,233183783.27726135
8350,156233634.58236742,146918424.00452626
8351,63149983.064480245,59384754.201916695
8352,216589010.4607031,203675195.54062575
8353,99770037.81476904,93821389.7269991
8354,61924181.98987885,58232039.7911888
8355,127129636.40825969,119549710.76041219
8356,188551355.28689238,177309246.09619337
8357,153000300.5236926,143877872.93848664
8358,82308243.70091264,77400730.51135005
8359,119588140.08841681,112457865.54469386
8360,330610292.6694629,310898119.27190876
8361,38398072.5927207,36108641.55605203
8362,79324987.8266076,74595347.06989866
8363,23867731.150237203,22444651.271988943
8364,260056240.17784676,244550752.86191845
8365,35097642.0856754,33004994.572944075
8366,84363738.83510111,79333669.64107844
8367,93640633.0289837,88057442.07500601
8368,160095146.84298006,150549699.03131485
8369,89335869.89639102,84009344.38564532
8370,256246775.20744857,240968421.87891692
8371,99779842.0521627,93830609.4005367
8372,222832944.621169,209546843.9145234
8373,72075579.46450359,67778174.47852531
8374,214226149.84855253,201453217.1669708
8375,24497684.6920703,23037044.72049055
8376,161861266.0234292,152210515.84127617
8377,186919850.21731228,175775017.22019717
8378,112618430.8732132,105903715.43223718
8379,66235258.80181629,62286074.71564923
8380,105828387.17323369,99518518.53152166
8381,173741508.65508756,163382415.726345
8382,82090656.6414701,77196116.77409348
8383,87767842.19958393,82534808.13340898
8384,144460684.52174503,135847419.5219496
8385,59364941.92066866,55825390.8092158
8386,56699080.81404485,53318477.9191259
8387,88190303.40184821,82932080.68106262
8388,53769750.34148727,50563804.6532377
8389,252384726.17539078,237336642.08492514
8390,243986900.73318872,229439525.16556567
8391,128278049.40060827,120629651.24437517
8392,70030867.16239235,65855375.26968738
8393,78646381.63115166,73957201.81377245
8394,289741348.6164501,272465928.48886555
8395,231581513.7439809,217773791.91617507
8396,55016942.08509725,51736634.3444399
8397,103104408.98190011,96956953.70610349
8398,85291103.92443815,80205741.8921428
8399,200863623.0222454,188887412.19618368
8400,118244659.58285044,111194488.17344955
8401,32603590.397887323,30659647.206897404
8402,135650360.27324724,127562398.45706654
8403,69472987.75225782,65330758.63421938
8404,204938808.0033419,192719620.00822154
8405,132299736.39945231,124411550.81605896
8406,58325848.16399274,54848251.55535504
8407,80064942.59322098,75291183.0749694
8408,232168886.816012,218326143.6954586
8409,278182057.76175296,261595844.0827661
8410,402688670.3109086,378678925.09001416
8411,92801036.56851567,87267905.3718404
8412,69902298.83813703,65734472.650817975
8413,258486000.81843275,243074136.81434542
8414,57967062.69990636,54510858.16960805
8415,200133078.36918297,188200425.2398873
8416,152324051.70215213,143241944.50117397
8417,109940140.19171448,103385114.06318082
8418,127935703.30884747,120307717.05651571
8419,193827479.42685416,182270788.75995794
8420,138678655.22116002,130410135.58075008
8421,52854674.257891536,49703288.693242915
8422,137452469.97261277,129257059.90190715
8423,173780163.20313603,163418765.5513687
8424,92188778.33077182,86692152.1698262
8425,311947947.1540532,293348489.842361
8426,5912497.81631982,5559973.455305812
8427,124217830.74006854,116811517.40709458
8428,124520014.31646879,117095683.71304691
8429,71128941.70126456,66887978.659615874
8430,103591640.0791802,97415134.33494015
8431,97105175.55558373,91315416.12947495
8432,115677890.13960356,108780758.7457699
8433,203210529.3039119,191094387.49385548
8434,237536340.36448005,223373570.38028482
8435,74504017.49631485,70061820.31048773
8436,110704023.40938696,104103451.8190933
8437,84444679.5575838,79409784.38689953
8438,395464293.59629476,371885291.66937906
8439,121459405.3513939,114217559.24999562
8440,135181310.83170366,127121315.42833206
8441,134006689.07694234,126016728.84252885
8442,99779139.80510749,93829949.02397381
8443,61190175.29980846,57541797.21696854
8444,103947657.8849433,97749925.08009619
8445,38747754.60957731,36437474.27479808
8446,188920660.03324193,177656531.5668035
8447,197673706.12791997,185887689.6071747
8448,207077239.71910346,194730550.74257213
8449,158773122.67498055,149306498.69370776
8450,51809610.25634342,48720535.161957905
8451,127512394.99071896,119909647.901089
8452,166027542.56072184,156128384.00367478
8453,69159561.45504579,65036019.9388606
8454,40090038.187845364,37699726.08384967
8455,163680784.28633916,153921547.8885608
8456,177911706.72082603,167303971.601575
8457,20794170.46092407,19554347.31302879
8458,100552682.79975952,94557370.60625866
8459,98836264.7821053,92943291.59721029
8460,99692103.45730996,93748102.09591824
8461,145892556.172488,137193917.84074157
8462,94369436.88747895,88742792.02916129
8463,132134430.21539424,124256100.78057247
8464,31797762.763766382,29901865.91133439
8465,159345052.34893698,149844327.8657917
8466,268097067.17243046,252112156.8636571
8467,45107883.50347233,42418389.434677266
8468,277840851.89048505,261274982.13135737
8469,130489382.3684313,122709136.59623471
8470,307870891.91570634,289514523.2845291
8471,199604407.2207877,187703275.3646602
8472,39039138.01450225,36711484.35429908
8473,135284327.43527666,127218189.8119032
8474,217253368.84145585,204299942.487948
8475,124611101.85399377,117181340.28434409
8476,70274314.32733919,66084307.24005323
8477,265305281.28461692,249486827.28022864
8478,127893398.72467422,120267934.82363407
8479,185836174.5219252,174755954.16297606
8480,88548058.40989979,83268505.05026563
8481,125871709.2687808,118366785.7562107
8482,119369221.16580771,112251999.35473754
8483,41001762.4270267,38557090.04843585
8484,151281105.18468353,142261182.20196038
8485,66013801.635700844,62077821.6213833
8486,12751995.547797605,11991675.760493407
8487,99617894.0879401,93678317.35575436
8488,434390537.7215661,408490613.27370507
8489,139595902.81452858,131272693.57730366
8490,122869075.08276677,115543179.40761282
8491,97241369.63544632,91443489.82900609
8492,273254630.0382036,256962207.3023427
8493,87235595.7505662,82034296.12982716
8494,141509829.17422125,133072504.77147083
8495,70031349.26381317,65855828.6264895
8496,115996122.54415986,109080016.99108668
8497,40122535.75220079,37730286.02666767
8498,97787826.30523999,91957364.78894962
8499,71008255.63394895,66774488.32920968
8500,194258181.654084,182675810.97306204
8501,64706834.510216035,60848780.57132234
8502,39501062.856152885,37145867.57738202
8503,80781056.50651926,75964599.70405018
8504,65012104.41905491,61135849.19148535
8505,63121691.08644223,59358149.09325091
8506,92733373.07734706,87204276.22110273
8507,65562301.70211967,61653241.73589826
8508,126331543.59881255,118799203.11148785
8509,66987905.643925406,62993846.04907716
8510,65069265.37025274,61189602.00141667
8511,71675044.16241229,67401520.53010547
8512,150799230.97273114,141808039.0617031
8513,160924140.1212631,151329264.75211024
8514,106810055.50441954,100441656.27006632
8515,208617557.1312116,196179028.89683506
8516,277554545.0920473,261005745.9728266
8517,99700553.94501416,93756048.73518635
8518,269501138.24043155,253432512.17032647
8519,140915376.45162633,132513495.45582439
8520,142578978.10300383,134077907.20010121
8521,85729981.84763774,80618452.33685099
8522,185162121.2136434,174122090.33453396
8523,103572940.05749333,97397549.27572784
8524,140569305.44676197,132188058.44756271
8525,85563033.68788578,80461458.2261604
8526,43825200.31883583,41212184.429668896
8527,111346774.55081713,104707879.82832742
8528,24001595.959103536,22570534.58002874
8529,201599516.4284661,189579428.99375919
8530,85236597.79485595,80154485.61382471
8531,94517115.27344611,88881665.2992086
8532,229815608.99448517,216113176.7520233
8533,175635747.13876182,165163712.9063925
8534,199099058.5888569,187228057.43367767
8535,285204671.2440087,268199744.1198097
8536,140647133.50191358,132261246.11446156
8537,74612705.84367856,70164028.2681085
8538,196729024.85145757,184999333.6222714
8539,155707579.56577718,146423734.2779273
8540,95980531.92815009,90257827.79549702
8541,110025883.32309642,103465744.8810295
8542,334074849.1211035,314156106.42115736
8543,233623968.45220616,219694468.1369851
8544,271782293.79580265,255577657.03622025
8545,96612475.7034402,90852092.81258683
8546,88165409.36538984,82908670.91649207
8547,156189348.24872348,146876778.181197
8548,82533611.75425154,77612661.31169294
8549,267256896.61843038,251322080.2964783
8550,45140312.77256115,42448885.15423781
8551,19676972.323041737,18503760.541766487
8552,360525190.7630649,339029383.6690826
8553,315056480.6979092,296271681.44863284
8554,81104603.24822618,76268855.4266444
8555,131633395.4874071,123784939.54308236
8556,126747131.73056015,119190012.38578117
8557,63020653.72228682,59263135.939732686
8558,25800272.03096522,24261967.12257291
8559,193208185.29890645,181688419.1727909
8560,207523645.3762896,195150340.09072247
8561,41445278.309109196,38974161.92025603
8562,135314102.46850762,127246189.55068332
8563,54553803.7887044,51301110.017145924
8564,188878533.49549866,177616916.764584
8565,197169853.11154374,185413878.11777422
8566,43762056.58193413,41152805.54921109
8567,268154619.6244331,252166277.83170876
8568,215224206.84695485,202391766.42151463
8569,391500317.94883364,368157662.49097526
8570,113001247.64148708,106263707.28948128
8571,98719163.94639675,92833172.73402247
8572,226050378.80325854,212572443.11174154
8573,184030927.7021669,173058342.64413086
8574,77786602.27543128,73148685.59207839
8575,321099848.7003715,301954722.13941985
8576,113616504.33791614,106842280.17130163
8577,147137916.62559223,138365025.42955706
8578,80578150.97867894,75773792.1327369
8579,154529738.44327065,145316120.27464974
8580,76071635.86909232,71535971.64406362
8581,132676452.10186145,124765805.37490384
8582,121535708.93687053,114289313.34157832
8583,30565254.44919789,28742844.170382623
8584,263234338.6656882,247539361.70029676
8585,80496702.48385121,75697199.88978219
8586,75776268.13399836,71258214.79447237
8587,96807885.8139452,91035851.8702743
8588,47271099.10840441,44452626.35368759
8589,218633337.37265164,205597632.33764702
8590,128577217.73865573,120910982.09131782
8591,447868650.5620081,421165112.6052107
8592,199877234.49762514,187959835.69909492
8593,204378889.19893396,192193085.5744934
8594,199809318.0738006,187895968.69645494
8595,72280162.34816656,67970559.39568102
8596,178374854.11630258,167739504.48543262
8597,202764469.0186901,190674922.9253522
8598,123662145.76832786,116288964.36971965
8599,211638825.21234563,199020158.12078187
8600,113834305.86797178,107047095.59166287
8601,182155537.15241197,171294769.61646944
8602,103890977.82979679,97696624.49346593
8603,32156795.933818355,30239492.233927403
8604,119972206.47326338,112819032.51188122
8605,110571773.15811199,103979086.80292082
8606,35339497.47881702,33232429.67865832
8607,109354446.99884218,102834342.0026255
8608,146677790.02572066,137932333.23061797
8609,177307855.07352835,166736123.7588831
8610,174647442.1319024,164234334.19462082
8611,147593321.51180664,138793277.44037044
8612,137257979.66375005,129074165.80398357
8613,250810839.65743425,235856596.33550468
8614,95414999.44379058,89726014.38958372
8615,307590654.32614887,289250994.466841
8616,21246075.900725752,19979308.526996657
