,VP1,VP0
772,46573148.34031089,43796289.91784164
773,111464938.29201643,104818998.22276205
774,85959214.25846404,80834017.08780481
775,191831503.38800782,180393819.98327944
776,203055514.80868006,190948615.51973352
777,532571293.9155627,500817480.05980605
778,62459541.07867442,58735478.84778245
779,179840352.63974395,169117624.72196501
780,51626048.80188647,48547918.30087749
781,161620884.34723172,151984466.58420742
782,273057330.75681317,256776671.71292502
783,148242239.6917261,139403504.78710344
784,161913030.15558407,152259193.60990447
785,136297519.1148085,128170971.36351486
786,71746549.17095189,67468762.15314746
787,-2037373.104824005,-1915897.600859716
788,66998410.90200012,63003724.945924334
789,-3664554.5856840303,-3446060.67602821
790,171187902.79140988,160981065.01832923
791,77845243.10547651,73203830.04516363
792,188744776.71749917,177491135.04622266
793,243515800.84345078,228996513.9437246
794,38447918.60400623,36155515.56906822
795,204825382.47463384,192612957.31702694
796,204331987.6754825,192148980.48836827
797,426644.39254310855,401206.321099543
798,122770446.36959931,115450431.29265735
799,43175439.36956046,40601164.5625167
800,198045305.36483246,186237132.7625772
801,-33876227.73447006,-31856405.33340364
802,145201040.82223165,136543633.1200015
803,-20393644.231938526,-19177701.896743547
804,-26140543.480974305,-24581950.366275236
805,50183336.15646388,47191225.36645599
806,52108857.24329809,49001939.968477376
807,97132041.22566874,91340679.97179206
808,35820687.729856744,33684929.63820978
809,347307389.68581,326599675.37824833
810,-9158344.948898206,-8612291.52082848
811,163651313.11627084,153893833.89552993
812,72522620.91900653,68198561.71547227
813,179797284.70129502,169077124.648732
814,37753662.54794112,35502653.553245954
815,90525154.33539,85127719.41377486
816,46972860.44956725,44172169.75514076
817,258718116.85751167,243292413.26127574
818,10266576.92967021,9654446.729479136
819,-8001834.884050249,-7524736.740918042
820,122630544.06983419,115318870.4706164
821,33001973.93868788,31034277.689765055
822,234710831.11403534,220716528.1422596
823,120943644.59772299,113732550.00537764
824,103152617.43003921,97002287.79337114
825,66967994.14646883,62975121.74663288
826,33777573.462216645,31763633.183286734
827,181175778.12447685,170373427.34165636
828,81148621.01624914,76310248.69719985
829,103969789.90894671,97770737.51331712
830,11178290.188126842,10511800.36805087
831,195124626.43406248,183490595.20247376
832,140647095.63474908,132261210.50507346
833,34945133.813114874,32861579.39149393
834,10530040.346247604,9902201.510643058
835,7342060.830880492,6904300.787098665
836,68194849.115557,64128827.21487203
837,98136469.32039425,92285220.45500752
838,-39882040.59692861,-37504130.0565543
839,204989085.83101135,192766900.0911775
840,39782584.56970935,37410603.954982996
841,629234862.7604231,591717619.6571647
842,48138970.18635221,45268751.840059586
843,73762843.7689792,69364838.02351223
844,76784038.18471184,72205897.97425354
845,282612249.59213656,265761891.960341
846,46518975.8537083,43745347.38951006
847,115484032.22851755,108598459.33979563
848,237785435.04233736,223607813.1385522
849,315836703.51643753,297005384.5796966
850,84451528.21939085,79416224.70688519
851,6583649.019450053,6191108.21253154
852,81819588.70973504,76941210.88628551
853,261576784.69369882,245980637.0510361
854,434041454.0056011,408162343.18300205
855,50163612.97856398,47172678.15527986
856,113353390.97043563,106594854.56804986
857,180168040.70002407,169425774.842841
858,64944777.82535375,61072536.85117778
859,157687371.09426096,148285483.52289543
860,135756871.075468,127662558.70260882
861,268088422.0276075,252104027.173427
862,62502408.718689226,58775790.56509354
863,16773828.187080184,15773712.289009577
864,74930458.43855056,70462835.31171812
865,9032838.316491453,8494268.04474021
866,253409054.76193094,238299896.5211389
867,33235933.99937218,31254288.211107817
868,222691077.14890572,209413435.09062868
869,46430003.07665231,43661679.48906523
870,232854788.1343202,218971149.1130042
871,195443206.13503736,183790180.03714895
872,24700541.599490017,23227806.570307363
873,46069491.60561926,43322663.007106565
874,118222166.37354062,111173336.09008774
875,190472401.76366335,179115752.88047892
876,81222422.94415522,76379650.2890238
877,65012813.8732626,61136516.3454844
878,134515766.7479356,126495453.47386803
879,107661246.7629376,101242096.44776681
880,221361847.47928062,208163458.86928937
881,229792604.41860294,216091543.7916013
882,-25485294.518126488,-23965769.70063599
883,47823798.53985443,44972371.85940982
884,80371701.14025028,75579651.57536584
885,122223088.42428811,114935708.79448055
886,40151079.87967072,37757128.25071037
887,2375811.1805943525,2234156.782681987
888,959596.269668417,902381.6926308487
889,22988845.79952775,21618168.22336715
890,209186833.19211075,196714362.67380556
891,88689889.62286586,83401879.77677266
892,124439324.10279588,117019804.53980036
893,139701641.5767441,131372127.81463945
894,316605862.80920255,297728683.8321498
895,48674993.59020306,45772815.60285831
896,65395600.80531406,61496480.145448856
897,163248394.52122557,153514938.75464422
898,35660688.96110903,33534470.57086544
899,116003180.17514391,109086653.82075626
900,294552816.8253701,276990519.67751724
901,-1212821.9215474636,-1140509.121407873
902,71939340.30684926,67650058.38890232
903,157361285.28481412,147978840.1209018
904,542885027.503443,510516271.79811805
905,430129255.94175977,404483404.4226668
906,167239770.6517054,157268334.70083037
907,142179596.50555834,133702338.16831142
908,79662527.58344387,74912761.493789
909,49539221.38999958,46585515.03641123
910,167164899.1382394,157197927.29598016
911,34100579.02388823,32067379.99294357
912,113860796.73797591,107072006.98082641
913,492865925.21419024,463479488.0856844
914,291823542.16476953,274423974.17735785
915,77777534.13952428,73140158.1310123
916,-16772738.602433605,-15772687.669314062
917,206168851.4527786,193876323.84815592
918,217122467.94768986,204176846.3757421
919,190515934.44183156,179156689.9839795
920,20528256.14356003,19304287.76258821
921,106547677.17245866,100194921.8768758
922,71963012.97339642,67672319.60602367
923,278059747.0132131,261480825.94046703
924,111170756.0021053,104542356.13785298
925,94922540.89456667,89262917.98826823
926,196755388.64656696,185024125.51320195
927,279233908.2220544,262584979.43975258
928,122349157.61279581,115054261.285054
929,224834275.4352627,211428848.19551146
930,112081001.9993661,105398329.99861267
931,60879661.165432744,57249797.050835565
932,38344539.168540545,36058299.98694535
933,66195096.5490145,62248307.08064616
934,250457473.4499475,235524299.09080967
935,135453731.88311595,127377493.75796087
936,145512995.35795125,136836987.80557546
937,-20105587.161141064,-18906819.823379174
938,19611942.879239213,18442608.387027867
939,352280053.93295413,331275851.5182133
940,34390819.00599396,32340314.8246017
941,136444173.5048622,128308881.69196384
942,243110834.80557254,228615693.43590328
943,68488427.65480757,64404901.546903946
944,282336009.043243,265502121.86539263
945,69529753.97948596,65384140.25504215
946,192433614.76545134,180960031.31725797
947,36484878.37558974,34309518.85147675
948,-1093859.2218408599,-1028639.4052424751
949,185293246.5606606,174245397.51728183
950,123026066.09946632,115690810.05589174
951,11939221.333274348,11227362.064607907
952,146388502.7046131,137660294.25888675
953,328660345.9885399,309064435.4174694
954,33656102.26527361,31649404.53550215
955,79891485.958406,75128068.54788138
956,70339498.07806377,66145604.50138085
957,51607551.268017866,48530523.65643226
958,106857027.81479499,100485827.92254473
959,305373819.87366045,287166335.64859635
960,57486274.99727526,54058736.7570829
961,302390568.4442965,284360956.38706267
962,-46486920.72248942,-43715203.500375524
963,14579585.778380342,13710298.495738843
964,176397811.80200085,165880340.5366202
965,98779577.34694569,92889984.07058984
966,47874145.81602563,45019717.25009836
967,313570371.0921586,294874179.0365658
968,159784700.85084397,150257762.94453636
969,79819391.25781257,75060272.39234433
970,-13738312.610355124,-12919185.056344345
971,55876061.038988076,52544529.53983403
972,42275593.62064241,39754970.84992971
973,140930068.65910497,132527311.66111001
974,217724160.3517517,204742663.71703717
975,213808551.9693488,201060517.97358486
976,199593548.28309554,187693063.87584502
977,84381051.77601959,79349950.32226098
978,176294581.11865917,165783264.83748528
979,99731844.6612224,93785473.7864794
980,336480987.8337123,316418782.4994405
981,86440213.41094495,81286337.34278007
982,102315482.62736648,96215065.97511935
983,80102117.79225606,75326141.75508259
984,139679259.9764942,131351080.68580444
985,160689374.53827918,151108496.7366013
986,145082601.13900363,136432255.23619327
987,327893832.859313,308343624.55477756
988,345207476.4513709,324624966.51498246
989,183151316.60853374,172231177.1239858
990,146104582.7028298,137393302.58761913
991,120656430.10831526,113462460.27567348
992,61081.55101948387,57439.64950647986
993,85719555.10429025,80608647.27340093
994,127869103.8488393,120245088.49557805
995,113437892.88823466,106674318.17792863
996,41319135.736699924,38855540.42119287
997,74645378.68986496,70194753.041825
998,55122560.22661389,51835955.15291619
999,135776014.62695485,127680560.84678102
1000,8176335.806270075,7688833.2912441315
1001,21442322.152403418,20163853.872116167
1002,92672767.89711125,87147284.53944239
1003,172056921.63753292,161798269.8388144
1004,3458728.2369935974,3252506.433697236
1005,129437779.88385564,121720234.42977038
1006,143855670.5825428,135278478.68737215
1007,353301424.85422665,332236324.6357883
1008,79160698.87228954,74440853.61326058
1009,-9352964.892418494,-8795307.524125619
1010,63963568.30310048,60149830.565728836
1011,102967416.91982374,96828129.60292499
1012,-34887037.81049818,-32806947.2812686
1013,392781113.5862208,369362092.4910825
1014,416941623.25923705,392082065.778488
1015,102359459.17317672,96256420.48127851
1016,22667456.603509977,21315941.405836903
1017,151595566.01090148,142556893.7439891
1018,250139525.15642786,235225308.01680884
1019,36518468.28251101,34341106.00747247
1020,132496617.59691086,124596693.2492108
1021,229577899.3798692,215889640.2386249
1022,161693726.12842223,152052965.2767124
1023,49490799.88695284,46539980.59733494
1024,88093535.0097041,82841081.9681077
1025,264696338.217368,248914191.5863344
1026,74628509.58246498,70178889.73121205
1027,145085251.01776388,136434747.11966187
1028,163185584.59400603,153455873.7809361
1029,76363615.99503359,71810542.86593018
1030,182323909.89702526,171453103.37315395
1031,97435019.8105267,91625593.88494168
1032,104307974.15434295,98088757.99904409
1033,18418651.904386155,17320465.707105715
1034,193039860.09702605,181530130.12417078
1035,71848770.48305479,67564888.6633831
1036,133536566.37086274,125574636.54114579
1037,120338975.60134982,113163933.54689851
1038,61648592.1836016,57972881.639244124
1039,677107729.9381704,636736134.5059925
1040,47302250.01591269,44481919.932177655
1041,-7786386.832697641,-7322134.476404484
1042,235338001.57953426,221306304.45143652
1043,105536133.55471568,99243690.12368834
1044,51726625.230413996,48642498.00140592
1045,17157512.164591704,16134519.64936105
1046,-18211105.996156406,-17125294.43155284
1047,47404814.40215653,44578369.061241426
1048,1467890.6259835258,1380369.7133271238
1049,12886218.67023085,12117896.018157978
1050,58678117.21264016,55179517.057762384
1051,129615223.67931695,121887098.38866276
1052,91828380.3429568,86353242.4048084
1053,85648156.8228351,80541506.01399119
1054,96358491.50669467,90613252.0661134
1055,123225652.06967114,115878495.99352156
1056,151681810.21514654,142637995.75893664
1057,74817091.9928369,70356228.18077753
1058,95191577.44635904,89515913.61430359
1059,9949854.419442039,9356608.353166202
1060,204923465.05954057,192705191.8658506
1061,153215158.13195008,144079919.96424362
1062,174581953.3588533,164172750.09749553
1063,-19294216.37546465,-18143825.878870722
1064,194811270.978494,183195923.12492523
1065,81976830.2375855,77089077.10934055
1066,211834490.44629234,199204157.0905349
1067,65969971.795736,62036605.07393999
1068,90893677.48365296,85474269.88798429
1069,-32639455.05067807,-30693373.480241627
1070,95615206.39010279,89914284.27849448
1071,85383317.07544665,80292456.96380375
1072,197780979.70005295,185988567.1435467
1073,136637733.47642443,128490900.92263912
1074,25238032.682444878,23733250.50390914
